sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
416:10:000000010,10,data/mtf2025_web_images/00000/000000010.jpg,"The image shows two club sandwiches nestled in a white paper container lined with parchment paper, featuring layers of lettuce, tomato slices, and possibly bacon or ham, all served on toasted bread, set against a plain white background.","The image shows two club sandwiches nestled in a white paper container lined with parchment paper, featuring layers of lettuce, tomato slices, and possibly bacon or ham, all served on a light-colored surface.",lowrank,0.3,1337,38.684303283691406,36.59634780883789,34.19572067260742,-2.0879554748535156,0.8131791353225708,0.8189795017242432,0.9764707088470459
416:11:000000011,11,data/mtf2025_web_images/00000/000000011.jpg,"The image shows a close-up of a sandwich on a white plate with blue stripes, placed on a dark countertop. The sandwich consists of a slice of bread topped with crispy bacon strips and several slices of fresh tomato, all layered neatly on top of each other.","The image shows a close-up of a sandwich on a white plate with blue stripes, placed on a dark countertop. The sandwich consists of a slice of bread topped with crispy bacon strips and several slices of fresh, juicy tomato.",lowrank,0.3,1337,36.42183303833008,36.977325439453125,34.0374755859375,0.5554924011230469,0.8412388563156128,0.8473957180976868,0.9827233552932739
416:12:000000012,12,data/mtf2025_web_images/00000/000000012.jpg,"The image showcases a rustic wooden plate filled with fresh ingredients for a sandwich, including crispy bacon strips, juicy sliced tomatoes, a dollop of creamy mayonnaise, crisp lettuce leaves, red onion slices, and two pieces of toasted bread, all arranged neatly on parchment paper.","The image showcases a rustic wooden plate filled with fresh ingredients for a sandwich, including crispy bacon strips, juicy sliced tomatoes, crisp lettuce leaves, toasted bread slices, a small bowl of creamy dressing, and thinly sliced red onions, all arranged neatly on parchment paper.",lowrank,0.3,1337,38.0746955871582,37.83772277832031,32.927711486816406,-0.23697280883789062,0.8167427182197571,0.8167421817779541,0.9737483263015747
416:13:000000014,14,data/mtf2025_web_images/00000/000000014.jpg,"The image showcases a close-up of a freshly made BLT sandwich cut into two triangular halves, served on a white plate with a side of golden-brown potato chips, set against a blurred green outdoor background.","The image showcases a close-up of a freshly made BLT sandwich cut into two triangular halves, served on a white plate with a side of golden-brown potato chips, set against a blurred green outdoor background.",lowrank,0.3,1337,36.94464111328125,36.94464111328125,28.509389877319336,0.0,0.7837048172950745,0.7837048172950745,0.9999999403953552
416:14:000000015,15,data/mtf2025_web_images/00000/000000015.jpg,"The image showcases a classic BLT sandwich served on a white plate, featuring crispy bacon strips, fresh green lettuce, a juicy red tomato slice, and a slice of toasted bread, all set against a vibrant red-and-white checkered tablecloth.","The image showcases a classic BLT sandwich served on a white plate, featuring crispy bacon strips, fresh tomato slices, and crisp lettuce atop a slice of toasted bread, all set against a vibrant red-and-white checkered tablecloth.",lowrank,0.3,1337,34.63813781738281,34.90260696411133,37.28262710571289,0.2644691467285156,0.8425441384315491,0.8439010977745056,0.9861750602722168
416:15:000000016,16,data/mtf2025_web_images/00000/000000016.jpg,"The image showcases a delectable club sandwich served on a wooden plate alongside crispy potato chips, accompanied by a refreshing glass of lemonade with a lime wedge and a straw, all set against a marble countertop backdrop.","The image showcases a delectable club sandwich served on a wooden plate alongside crispy potato chips, accompanied by a refreshing glass of lemonade with a lime wedge and a straw, all set against a marble countertop backdrop.",lowrank,0.3,1337,44.02172088623047,44.02171325683594,34.0056037902832,-7.62939453125e-06,0.8524535894393921,0.8524535298347473,1.0000001192092896
416:16:000000017,17,data/mtf2025_web_images/00000/000000017.jpg,"The image showcases a freshly prepared BLT sandwich with crispy bacon strips, fresh lettuce, and a slice of toasted bread, surrounded by an assortment of colorful cherry tomatoes in various stages of ripeness, all arranged on a rustic metal surface.","The image showcases a freshly prepared BLT sandwich with crispy bacon strips, fresh lettuce, and a slice of toasted bread, surrounded by an assortment of colorful cherry tomatoes in various stages of ripeness, all arranged on a rustic metal surface.",lowrank,0.3,1337,39.15800476074219,39.15800476074219,35.564579010009766,0.0,0.8242405652999878,0.8242405652999878,1.0
416:17:000000018,18,data/mtf2025_web_images/00000/000000018.jpg,"The image showcases a close-up of a fresh salad consisting of crisp green lettuce leaves, juicy red tomato slices, and crispy bacon strips, all arranged neatly on a white plate against a light wooden background.","The image showcases a close-up of a fresh salad preparation featuring crisp green lettuce leaves, juicy red tomato slices, and crispy bacon strips arranged on a white plate, ready to be served.",lowrank,0.3,1337,37.14406967163086,36.234580993652344,43.21563720703125,-0.9094886779785156,0.8808479905128479,0.8892724514007568,0.9681045413017273
416:18:000000019,19,data/mtf2025_web_images/00000/000000019.jpg,"The image showcases a delectable sandwich cut into halves, revealing layers of ham, cheese, and fresh tomato slices, accompanied by a side of vibrant red tomato wedges and a garnish of crisp lettuce on a pristine white plate.","The image showcases a close-up of a delicious-looking sandwich cut into triangular halves, revealing layers of ham, cheese, and fresh tomato slices, accompanied by neatly arranged tomato wedges on a white plate, suggesting a well-prepared meal ready to be enjoyed.",lowrank,0.3,1337,40.74683380126953,43.11106872558594,36.738277435302734,2.3642349243164062,0.8668199181556702,0.8655288219451904,0.9414567351341248
416:19:000000020,20,data/mtf2025_web_images/00000/000000020.jpg,"The image showcases a close-up of a delectable sandwich featuring layers of crispy bacon, fresh lettuce, a slice of tomato, and a creamy white sauce, all nestled between two slices of golden-brown bread.","The image showcases a close-up of a delectable sandwich featuring layers of crispy bacon, fresh lettuce, creamy mayonnaise, and a slice of golden-brown bread, all neatly stacked to create an appetizing and mouthwatering presentation.",lowrank,0.3,1337,40.60354995727539,39.5853157043457,31.768644332885742,-1.0182342529296875,0.8726077079772949,0.8697759509086609,0.9552013874053955
416:20:000000022,22,data/mtf2025_web_images/00000/000000022.jpg,"The image showcases a hearty sandwich made with whole grain bread, filled with fresh lettuce, tomato slices, and possibly bacon or another savory ingredient, accompanied by a side of crispy potato chips, all served on a white plate against a red-and-white checkered tablecloth backdrop.","The image showcases a hearty sandwich made with whole grain bread, filled with fresh lettuce, tomato slices, and possibly bacon or another savory ingredient, accompanied by a side of crispy potato chips, all served on a white plate against a red-and-white checkered tablecloth backdrop.",lowrank,0.3,1337,37.487979888916016,37.487979888916016,31.971607208251953,0.0,0.8381471037864685,0.8381471037864685,1.0
416:21:000000023,23,data/mtf2025_web_images/00000/000000023.jpg,"A neatly cut sandwich with whole grain bread, fresh lettuce, and possibly tomato slices is placed on an orange plate against a clean white background.","A neatly cut sandwich with whole grain bread, fresh lettuce, and possibly tomato slices is placed on an orange plate against a clean white background.",lowrank,0.3,1337,43.585811614990234,43.585811614990234,39.52320861816406,0.0,0.8639116287231445,0.8639116287231445,0.9999998807907104
416:22:000000024,24,data/mtf2025_web_images/00000/000000024.jpg,"The image showcases a delectable open-faced sandwich made with toasted bread, topped with crispy bacon strips, fresh arugula, juicy sliced tomatoes, and a drizzle of what appears to be a tangy dressing, all arranged on a vibrant green plate.","The image showcases a delectable open-faced sandwich made with toasted bread, topped with crispy bacon strips, fresh green lettuce, juicy sliced tomatoes, and a sprinkling of fresh herbs, all arranged on a vibrant green plate.",lowrank,0.3,1337,34.72583770751953,35.412261962890625,35.1092414855957,0.6864242553710938,0.8621153831481934,0.868662416934967,0.9677554368972778
416:23:000000025,25,data/mtf2025_web_images/00000/000000025.jpg,"The image showcases a towering sandwich with layers of fresh lettuce, juicy tomato slices, grilled meat, and melted cheese, all nestled between toasted bread, served on a pristine white plate against a soft, neutral background.","The image showcases a towering sandwich with layers of fresh lettuce, juicy tomato slices, grilled meat, and melted cheese, all nestled between two halves of a toasted bun, presented on a simple white plate against a plain background.",lowrank,0.3,1337,36.526702880859375,37.761234283447266,32.6685791015625,1.2345314025878906,0.8543382287025452,0.8525983691215515,0.9792316555976868
416:24:000000026,26,data/mtf2025_web_images/00000/000000026.jpg,"The image depicts a classic BLT sandwich with toasted bread, fresh green lettuce, crispy bacon strips, and juicy red tomato slices layered between the two halves of the bread.","The image depicts a classic BLT sandwich with toasted bread, crispy bacon, fresh green lettuce, and juicy red tomato slices layered between the two halves of the bread.",lowrank,0.3,1337,36.864280700683594,37.42039108276367,33.3875846862793,0.5561103820800781,0.8184419870376587,0.8193872570991516,0.9955087304115295
416:25:000000027,27,data/mtf2025_web_images/00000/000000027.jpg,"The image showcases a close-up of a freshly assembled sandwich on a wooden cutting board, featuring layers of crispy bacon, juicy tomato slices, fresh green lettuce, and a spread of dark, chunky chutney or relish in a small glass jar with a spoon resting inside.","The image showcases a close-up of a sandwich being prepared, featuring layers of crispy bacon, fresh tomato slices, and a generous spread of what appears to be a rich, dark barbecue sauce, all nestled between two slices of toasted bread with a hint of green lettuce peeking out from beneath.",lowrank,0.3,1337,34.593833923339844,33.865333557128906,35.4974365234375,-0.7285003662109375,0.8151788115501404,0.8136614561080933,0.9165976643562317
416:26:000000028,28,data/mtf2025_web_images/00000/000000028.jpg,"The image showcases a freshly prepared BLT sandwich served on a dark blue plate, with crispy bacon, juicy tomato slices, and fresh lettuce nestled between two slices of whole-grain bread, accompanied by a side of vibrant red tomatoes and green lettuce leaves.","The image showcases a freshly prepared BLT sandwich served on a blue plate, with crispy bacon, juicy tomato slices, and fresh lettuce nestled between two slices of whole-grain bread, accompanied by a side of vibrant red tomatoes and green lettuce leaves.",lowrank,0.3,1337,35.818214416503906,35.78817367553711,36.19911193847656,-0.030040740966796875,0.8938918113708496,0.8944644331932068,0.9957230687141418
416:27:000000029,29,data/mtf2025_web_images/00000/000000029.jpg,"The image shows a simple meal consisting of a piece of toasted bread, fresh lettuce leaves, and sliced tomatoes arranged on a white plate, with a red cutting board partially visible in the background.","The image shows a simple meal consisting of a piece of toasted bread, fresh lettuce leaves, and sliced tomatoes arranged on a white rectangular plate, set against a light-colored table surface with a red placemat partially visible on the left side.",lowrank,0.3,1337,31.03508949279785,30.540016174316406,36.277347564697266,-0.4950733184814453,0.8750830292701721,0.8635428547859192,0.9619960188865662
416:28:000000030,30,data/mtf2025_web_images/00000/000000030.jpg,"The image showcases a freshly prepared BLT sandwich with crispy bacon, juicy tomato slices, fresh lettuce, and creamy mayonnaise spread on whole-grain bread, all set against a rustic wooden cutting board with a plaid tablecloth in the background.","The image showcases a freshly prepared BLT sandwich with crispy bacon, juicy tomato slices, fresh lettuce, and creamy mayonnaise spread on whole-grain bread, all set against a rustic wooden cutting board with a plaid tablecloth in the background.",lowrank,0.3,1337,39.46046447753906,39.46046447753906,34.12458419799805,0.0,0.8785101771354675,0.8785101771354675,1.0
416:29:000000031,31,data/mtf2025_web_images/00000/000000031.jpg,"The image showcases a neatly arranged meal consisting of a toasted sandwich with fresh lettuce and tomato, a serving of creamy chicken salad, and two small cherry tomatoes, all presented on a simple gray plate against a clean white background.","The image showcases a neatly arranged meal consisting of a toasted sandwich filled with lettuce, tomato, and possibly chicken or another protein, accompanied by a serving of creamy coleslaw and two small cherry tomatoes, all presented on a simple gray plate against a plain white background.",lowrank,0.3,1337,42.82706832885742,42.177696228027344,38.34334182739258,-0.6493721008300781,0.8439089059829712,0.8594310283660889,0.9642559885978699
416:30:000000032,32,data/mtf2025_web_images/00000/000000032.jpg,"The image showcases a mouthwatering sandwich made with fresh lettuce, crispy bacon, juicy tomato slices, and creamy mayonnaise, all layered between two slices of whole grain bread, presented on a wooden cutting board.","The image showcases a mouthwatering bacon lettuce tomato (BLT) sandwich, featuring layers of crispy bacon, fresh green lettuce, juicy tomato slices, and creamy mayonnaise, all nestled between two slices of toasted bread, presented on a wooden cutting board with a dark, checkered background.",lowrank,0.3,1337,40.80037307739258,41.37073516845703,40.96153259277344,0.5703620910644531,0.8979935050010681,0.8876317143440247,0.9533395767211914
416:31:000000033,33,data/mtf2025_web_images/00000/000000033.jpg,"The image showcases a fresh BLT sandwich on a white plate, featuring crisp lettuce, juicy tomato slices, crispy bacon strips, and melted cheese, all neatly arranged on a toasted bread base.","The image showcases a close-up of a BLT sandwich on a white plate, featuring fresh lettuce, crispy bacon strips, juicy tomato slices, and melted cheese, all arranged neatly atop a slice of bread.",lowrank,0.3,1337,36.55060577392578,36.82954788208008,33.25613021850586,0.2789421081542969,0.8212860822677612,0.8223578929901123,0.9724801778793335
416:32:000000034,34,data/mtf2025_web_images/00000/000000034.jpg,"The image showcases a close-up of a sandwich preparation process, featuring slices of fresh tomato, crispy bacon, and a leafy green lettuce atop a slice of bread spread with creamy mayonnaise, all set against a rustic wooden cutting board with small bowls of additional ingredients like pepper and a butter knife nearby.","The image depicts a close-up of a sandwich-making process, featuring slices of bread spread with mayonnaise, topped with fresh lettuce, crispy bacon, and juicy tomato slices, all arranged on a wooden cutting board alongside small bowls of mayonnaise and ground pepper.",lowrank,0.3,1337,37.04893112182617,38.0105094909668,31.139713287353516,0.961578369140625,0.8308373689651489,0.8363861441612244,0.9472609162330627
416:33:000000035,35,data/mtf2025_web_images/00000/000000035.jpg,"The image showcases a rustic wooden plate filled with fresh ingredients for a sandwich, including crispy bacon strips, juicy sliced tomatoes, a dollop of creamy mayonnaise, crisp lettuce leaves, red onion slices, and two pieces of toasted bread, all arranged neatly on parchment paper.","The image showcases a rustic wooden plate filled with fresh ingredients for a sandwich, including crispy bacon strips, juicy sliced tomatoes, crisp lettuce leaves, toasted bread slices, a small bowl of creamy dressing, and thinly sliced red onions, all arranged neatly on parchment paper.",lowrank,0.3,1337,38.07469177246094,37.837730407714844,32.927711486816406,-0.23696136474609375,0.8167427182197571,0.8167421817779541,0.9737483263015747
416:34:000000036,36,data/mtf2025_web_images/00000/000000036.jpg,"The image showcases a freshly prepared BLT sandwich served on a white plate, accompanied by a side of sliced tomatoes, a small bowl of mayonnaise, and a whole tomato, all set against a backdrop of fresh lettuce and a wooden table.","The image showcases a freshly prepared BLT sandwich served on a white plate, accompanied by a side of sliced tomatoes, a pickle spear, and a small bowl of mayonnaise, all set against a backdrop of fresh lettuce and additional tomatoes, creating a vibrant and appetizing scene.",lowrank,0.3,1337,38.44733810424805,37.406349182128906,34.22566223144531,-1.0409889221191406,0.8406336307525635,0.8354091644287109,0.9603763222694397
416:35:000000039,39,data/mtf2025_web_images/00000/000000039.jpg,"The image showcases a close-up of a freshly made BLT sandwich, featuring crispy bacon strips, juicy tomato slices, fresh lettuce, and whole grain bread, all neatly arranged on a dark wooden surface with a blurred background of additional vegetables.","The image showcases a close-up of a freshly made BLT sandwich, featuring crisp bacon strips, juicy tomato slices, fresh lettuce, and whole grain bread, all neatly arranged on a dark wooden surface with a blurred background of additional vegetables.",lowrank,0.3,1337,39.46531295776367,39.154701232910156,32.365692138671875,-0.3106117248535156,0.8505328297615051,0.8509360551834106,0.9992634057998657
416:36:000000040,40,data/mtf2025_web_images/00000/000000040.jpg,"The image showcases a delicious open-faced sandwich with fresh ingredients, including vibrant red and yellow heirloom tomatoes, crispy bacon, creamy avocado slices, and microgreens, all served on a toasted bread base, accompanied by additional slices of avocado and bacon on separate plates.","The image showcases a vibrant and appetizing meal featuring a sandwich with fresh avocado slices, juicy red and yellow tomatoes, crispy bacon, and microgreens, all served on toasted bread, accompanied by a plate of additional bacon and sliced avocado in the background.",lowrank,0.3,1337,34.7379264831543,34.81364059448242,28.565597534179688,0.075714111328125,0.7825508713722229,0.7853545546531677,0.9478359818458557
416:37:000000041,41,data/mtf2025_web_images/00000/000000041.jpg,"The image showcases a vibrant open-faced sandwich on a white plate, featuring fresh ingredients such as a slice of baguette, a perfectly poached egg, juicy tomato slices, crisp lettuce, and a drizzle of what appears to be balsamic glaze, all arranged atop a bed of grilled vegetables. The background includes a glimpse of a red bowl with a green salad, suggesting a light, healthy meal setting.","The image showcases a vibrant open-faced sandwich on a white plate, featuring fresh ingredients such as a slice of tomato, a poached egg, leafy greens, and slices of what appears to be roasted or grilled vegetables, all nestled between two pieces of crusty bread. The background includes a glimpse of a red bowl with a green salad, suggesting a healthy meal setting.",lowrank,0.3,1337,34.42129135131836,33.76116180419922,32.95099639892578,-0.6601295471191406,0.8434584140777588,0.8455752730369568,0.9553766846656799
416:38:000000042,42,data/mtf2025_web_images/00000/000000042.jpg,"The image shows two club sandwiches nestled in a white paper container lined with parchment paper, featuring layers of lettuce, tomato slices, and possibly bacon or ham, all served on toasted bread, set against a plain white background.","The image shows two club sandwiches nestled in a white paper container lined with parchment paper, featuring layers of lettuce, tomato slices, and possibly bacon or ham, all served on a light-colored surface.",lowrank,0.3,1337,38.68429183959961,36.59635925292969,34.19572067260742,-2.087932586669922,0.8131791353225708,0.8189795017242432,0.9764707088470459
416:39:000000043,43,data/mtf2025_web_images/00000/000000043.jpg,"The image showcases a wooden cutting board with neatly arranged ingredients for making a BLT sandwich: crisp romaine lettuce leaves, crispy bacon strips, slices of toasted white bread, a halved tomato, and a small bowl of creamy mayonnaise, all set against a rustic wooden background.","The image showcases a wooden cutting board with neatly arranged ingredients for making a classic BLT sandwich: crisp lettuce leaves, crispy bacon strips, slices of toasted white bread, fresh tomato slices, and a small bowl of creamy mayonnaise, all set against a rustic wooden background.",lowrank,0.3,1337,36.73828125,36.54247283935547,33.07902908325195,-0.19580841064453125,0.8691961169242859,0.871202826499939,0.9879162311553955
416:40:000000045,45,data/mtf2025_web_images/00000/000000045.jpg,"The image shows a close-up of a sandwich on a white plate with blue stripes, placed on a dark countertop. The sandwich consists of a slice of bread topped with crispy bacon strips and several slices of fresh tomato, all layered neatly on top of each other.","The image shows a close-up of a sandwich on a white plate with blue stripes, placed on a dark countertop. The sandwich consists of a slice of bread topped with crispy bacon strips and several slices of fresh, juicy tomato.",lowrank,0.3,1337,36.42182159423828,36.977325439453125,34.0374755859375,0.5555038452148438,0.8412388563156128,0.8473957180976868,0.9827233552932739
416:41:000000046,46,data/mtf2025_web_images/00000/000000046.jpg,"The image shows a simple meal consisting of a piece of toasted bread, fresh lettuce leaves, and sliced tomatoes arranged on a white plate, with a red cutting board partially visible in the background.","The image shows a simple meal consisting of a piece of toasted bread, fresh lettuce leaves, and sliced tomatoes arranged on a white rectangular plate, set against a light-colored table surface with a red placemat partially visible on the left side.",lowrank,0.3,1337,31.035093307495117,30.540019989013672,36.277347564697266,-0.4950733184814453,0.8750830292701721,0.8635428547859192,0.9619960188865662
416:42:000000047,47,data/mtf2025_web_images/00000/000000047.jpg,"The image showcases a freshly made BLT sandwich with crispy bacon, fresh lettuce, and juicy tomato slices, all nestled between two slices of whole grain bread, set against a rustic wooden background with blurred tomatoes in the distance.","The image showcases a freshly made BLT sandwich with crispy bacon, fresh lettuce, and juicy tomato slices, all nestled between two slices of whole grain bread, set against a rustic wooden background.",lowrank,0.3,1337,35.34054946899414,36.08538055419922,31.453475952148438,0.7448310852050781,0.8707011342048645,0.8759213089942932,0.9839041233062744
416:43:000000049,49,data/mtf2025_web_images/00000/000000049.jpg,"The image showcases a delectable sandwich made with whole grain bread, layered with fresh lettuce, juicy tomato slices, crispy bacon strips, and creamy mayonnaise, all served on a piece of parchment paper against a vibrant turquoise background.","The image showcases a hearty sandwich made with whole grain bread, layered with fresh lettuce, juicy tomato slices, crispy bacon, and creamy mayonnaise, all resting on a piece of parchment paper against a vibrant blue background.",lowrank,0.3,1337,37.42096710205078,39.17069625854492,38.94746398925781,1.7497291564941406,0.8855027556419373,0.889227032661438,0.9808658957481384
416:44:000000050,50,data/mtf2025_web_images/00000/000000050.jpg,"The image showcases a close-up of a delectable sandwich featuring layers of crispy bacon, fresh lettuce, a slice of tomato, and a creamy white sauce, all nestled between two slices of golden-brown bread.","The image showcases a close-up of a delectable sandwich featuring layers of crispy bacon, fresh lettuce, creamy mayonnaise, and a slice of golden-brown bread, all neatly stacked to create an appetizing and mouthwatering presentation.",lowrank,0.3,1337,40.60353088378906,39.585323333740234,31.768644332885742,-1.0182075500488281,0.8726077079772949,0.8697759509086609,0.9552013874053955
416:45:000000052,52,data/mtf2025_web_images/00000/000000052.jpg,"The image showcases a freshly made BLT sandwich with whole wheat bread, crispy bacon, juicy tomato slices, and fresh lettuce, all neatly arranged on a wooden cutting board.","The image showcases a freshly made BLT sandwich with crisp bacon, juicy tomato slices, and fresh lettuce, all nestled between two slices of whole grain bread, set against a backdrop of additional fresh vegetables like lettuce and tomatoes.",lowrank,0.3,1337,35.74592971801758,34.64623260498047,33.276466369628906,-1.0996971130371094,0.8504695296287537,0.8447796702384949,0.9455042481422424
416:46:000000053,53,data/mtf2025_web_images/00000/000000053.jpg,"The image showcases a classic BLT sandwich served on a white plate, featuring crispy bacon strips, fresh green lettuce, a juicy red tomato slice, and a slice of toasted bread, all set against a vibrant red-and-white checkered tablecloth.","The image showcases a classic BLT sandwich served on a white plate, featuring crispy bacon strips, fresh tomato slices, and crisp lettuce atop a slice of toasted bread, all set against a vibrant red-and-white checkered tablecloth.",lowrank,0.3,1337,34.63813781738281,34.90260696411133,37.28262710571289,0.2644691467285156,0.8425441384315491,0.8439010977745056,0.9861750602722168
416:47:000000054,54,data/mtf2025_web_images/00000/000000054.jpg,"The image showcases a close-up of a freshly prepared BLT sandwich, cut diagonally into two halves, resting on a white plate. The sandwich is made with toasted bread, featuring layers of crispy bacon, fresh tomato slices, crisp lettuce, and creamy mayonnaise, all neatly arranged to highlight its appetizing appearance.","The image showcases a close-up of a freshly prepared BLT sandwich cut in half, revealing layers of crispy bacon, juicy tomato slices, fresh lettuce, and creamy mayonnaise spread on toasted bread, all served on a white plate with a wooden cutting board in the background.",lowrank,0.3,1337,35.22977828979492,33.78969955444336,33.34260559082031,-1.4400787353515625,0.8519867062568665,0.8537057042121887,0.947548508644104
416:48:000000055,55,data/mtf2025_web_images/00000/000000055.jpg,"The image shows a close-up of two hands holding a BLT sandwich, featuring crispy bacon, fresh lettuce, ripe tomato slices, and creamy mayonnaise spread on toasted bread.","The image shows a close-up of two hands holding a BLT sandwich, featuring crispy bacon, fresh red tomato slices, crisp lettuce, and creamy mayonnaise spread between two slices of toasted bread.",lowrank,0.3,1337,39.13640213012695,39.22734451293945,26.66863250732422,0.0909423828125,0.8368433713912964,0.8339321613311768,0.9837344288825989
