sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
416:18:000000019,19,data/mtf2025_web_images/00000/000000019.jpg,In this image we can see a sandwich and tomato slices on the plate.,"In this image I can see a plate and on it I can see a sandwich which is white, brown, red and green in color. I can see few tomato slices which are red in color.",lowrank,0.2,1337,37.41400909423828,36.42475509643555,36.738277435302734,-0.9892539978027344,0.8753086924552917,0.841383695602417,0.919761598110199
416:19:000000020,20,data/mtf2025_web_images/00000/000000020.jpg,In this image we can see a sandwich.,In this image we can see a sandwich.,lowrank,0.2,1337,32.71247863769531,32.71247863769531,31.768644332885742,0.0,0.8944143652915955,0.8944143652915955,1.0
416:20:000000022,22,data/mtf2025_web_images/00000/000000022.jpg,"In this image there is a table, on that table there is a plate, in that plate there is a sandwich, chips and a fruit, in the background there is a table cloth.","In this image I can see a sandwich, chips and some other food items on the plate.",lowrank,0.2,1337,30.01466941833496,33.01305389404297,31.971607208251953,2.998384475708008,0.8109323382377625,0.8379227519035339,0.9072508811950684
416:21:000000023,23,data/mtf2025_web_images/00000/000000023.jpg,A sandwich is on a plate on a white table.,A sandwich on a plate with a white background.,lowrank,0.2,1337,36.11206817626953,40.04004669189453,39.52320861816406,3.927978515625,0.874279797077179,0.8933401703834534,0.9533796906471252
416:22:000000024,24,data/mtf2025_web_images/00000/000000024.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,lowrank,0.2,1337,28.094690322875977,28.094690322875977,35.1092414855957,0.0,0.8416880965232849,0.8416881561279297,1.0
416:23:000000025,25,data/mtf2025_web_images/00000/000000025.jpg,"In this image I can see a plate and on it I can see a sandwich which is in brown, red, green and white color.",In this image I can see a sandwich on the plate.,lowrank,0.2,1337,31.58746337890625,30.36576271057129,32.6685791015625,-1.221700668334961,0.8342044353485107,0.873059868812561,0.9188655614852905
416:24:000000026,26,data/mtf2025_web_images/00000/000000026.jpg,In this image we can see a sandwich.,"In this image I can see a sandwich which is in brown, green, red and yellow color.",lowrank,0.2,1337,31.0770263671875,29.79689598083496,33.3875846862793,-1.280130386352539,0.843305230140686,0.8188595771789551,0.9313036203384399
416:25:000000027,27,data/mtf2025_web_images/00000/000000027.jpg,In this image we can see a table. On the table there are some food items.,In this image we can see a table. On the table there are some food items.,lowrank,0.2,1337,22.431480407714844,22.431480407714844,35.4974365234375,0.0,0.8306491374969482,0.830649197101593,1.0
416:26:000000028,28,data/mtf2025_web_images/00000/000000028.jpg,"In this image I can see a plate in the center and on it I can see a sandwich which is made of bread, tomatoes and other vegetables. In the background I can see few tomatoes and few leaves.","In this image I can see a sandwich which is in brown, red and green color on the plate. Background I can see few tomatoes in red color and I can also see few leaves in green color.",lowrank,0.2,1337,28.337574005126953,31.375932693481445,36.19911193847656,3.038358688354492,0.8611176609992981,0.847078800201416,0.9213170409202576
416:27:000000029,29,data/mtf2025_web_images/00000/000000029.jpg,In this image we can see a plate containing food and a red color object.,In this image I can see a plate which consists of food.,lowrank,0.2,1337,25.52577781677246,24.784378051757812,36.277347564697266,-0.7413997650146484,0.8775839805603027,0.8754740357398987,0.9553921818733215
416:28:000000030,30,data/mtf2025_web_images/00000/000000030.jpg,"In this image we can see a sandwich on the wooden board. In the background we can see tomatoes, lettuce, knife and other objects.","In this image I can see a sandwich which is in brown color, background I can see few tomatoes in red color and I can also see few knives.",lowrank,0.2,1337,32.58237075805664,30.561098098754883,34.12458419799805,-2.021272659301758,0.8721094727516174,0.8350306749343872,0.9184752702713013
416:29:000000031,31,data/mtf2025_web_images/00000/000000031.jpg,"In this image I can see a plate and on it I can see a sandwich, few tomatoes and a salad.","In this image I can see a plate and on it I can see a sandwich, tomatoes and other food items.",lowrank,0.2,1337,34.12925720214844,34.94694137573242,38.34334182739258,0.8176841735839844,0.8596215844154358,0.8490380048751831,0.975976288318634
416:30:000000032,32,data/mtf2025_web_images/00000/000000032.jpg,In this image I can see a sandwich on the wooden board.,In this image I can see a sandwich which is in brown color and I can see tomatoes and other food items in it.,lowrank,0.2,1337,28.76276969909668,32.67323303222656,40.96153259277344,3.910463333129883,0.858159065246582,0.8580718636512756,0.9283081889152527
416:31:000000033,33,data/mtf2025_web_images/00000/000000033.jpg,In this image we can see a plate containing food.,In this image we can see a food item on the plate.,lowrank,0.2,1337,27.538753509521484,27.946931838989258,33.25613021850586,0.40817832946777344,0.8272244930267334,0.8279327750205994,0.9737973809242249
416:32:000000034,34,data/mtf2025_web_images/00000/000000034.jpg,"In this image we can see a table. On the table there are some food items, a knife and a bowl.","In this image we can see a table. On the table there are some food items, a knife and a bowl.",lowrank,0.2,1337,25.424232482910156,25.424236297607422,31.139713287353516,3.814697265625e-06,0.8475552797317505,0.8475552797317505,1.0
416:33:000000035,35,data/mtf2025_web_images/00000/000000035.jpg,"In this image we can see a wooden plate containing some food items, a knife and a spoon.",In this image we can see a wooden plate containing some food items.,lowrank,0.2,1337,27.833534240722656,29.06637191772461,32.927711486816406,1.2328376770019531,0.8128699064254761,0.8049954175949097,0.9804466962814331
416:34:000000036,36,data/mtf2025_web_images/00000/000000036.jpg,"In this image I can see a plate in the center and on it I can see a sandwich which is made of bread, tomatoes, lettuce and few other things. In the background I can see few tomatoes, few bowls and few other things.","In this image I can see a plate in the center and on it I can see a sandwich. I can see few tomatoes, few vegetables and few other things in the background.",lowrank,0.2,1337,33.844261169433594,34.47269821166992,34.22566223144531,0.6284370422363281,0.8344791531562805,0.8362077474594116,0.9659554362297058
416:35:000000039,39,data/mtf2025_web_images/00000/000000039.jpg,In this image we can see a sandwich on the table.,In this image I can see a sandwich which is in brown color and I can see some vegetables and I can see the brown color background.,lowrank,0.2,1337,29.132076263427734,31.223237991333008,32.365692138671875,2.0911617279052734,0.8376092910766602,0.8062939047813416,0.9207769632339478
416:36:000000040,40,data/mtf2025_web_images/00000/000000040.jpg,"In this image we can see a table. On the table there are plates, knife, fork, and food.","In this image we can see a table. On the table there are plates, knives, and food.",lowrank,0.2,1337,25.35768699645996,25.434324264526367,28.565597534179688,0.07663726806640625,0.7847290635108948,0.786743700504303,0.9920355677604675
416:37:000000041,41,data/mtf2025_web_images/00000/000000041.jpg,"In this image I can see a plate in the centre and on the plate I can see a sandwich which is made of bread, tomato, lettuce and other food items. In the background I can see a bowl and a plate.","In this image I can see a plate and on it I can see a sandwich which is white, green, red, orange and brown in color. I can see a bowl and few other things in the background.",lowrank,0.2,1337,26.150358200073242,26.326339721679688,32.95099639892578,0.1759815216064453,0.8548359870910645,0.8403794169425964,0.9294558763504028
416:38:000000042,42,data/mtf2025_web_images/00000/000000042.jpg,In this image I can see a sandwich in the box.,In this image I can see a sandwich in the paper.,lowrank,0.2,1337,27.63630485534668,30.413204193115234,34.19572067260742,2.7768993377685547,0.8375999927520752,0.8322722911834717,0.9847540259361267
416:39:000000043,43,data/mtf2025_web_images/00000/000000043.jpg,In this image we can see a wooden surface. On that there is a cutting board. On that there are some food items.,In this image we can see a wooden board. On the board there are some food items.,lowrank,0.2,1337,27.473730087280273,25.326496124267578,33.07902908325195,-2.1472339630126953,0.8615248799324036,0.8584182858467102,0.9688973426818848
416:40:000000045,45,data/mtf2025_web_images/00000/000000045.jpg,In this image we can see a plate containing food items on the surface.,In this image I can see a food item on the plate.,lowrank,0.2,1337,25.183311462402344,26.23932647705078,34.0374755859375,1.0560150146484375,0.8543574213981628,0.8471593260765076,0.9714998602867126
416:41:000000046,46,data/mtf2025_web_images/00000/000000046.jpg,In this image we can see a plate containing food and a red color object.,In this image I can see a plate which consists of food.,lowrank,0.2,1337,25.52577781677246,24.784378051757812,36.277347564697266,-0.7413997650146484,0.8775839805603027,0.8754740357398987,0.9553921818733215
416:42:000000047,47,data/mtf2025_web_images/00000/000000047.jpg,In this image we can see a sandwich on the table. In the background we can see a tomato.,In this image I can see a sandwich which is in brown color and I can see few vegetables and tomatoes.,lowrank,0.2,1337,28.269899368286133,28.867446899414062,31.453475952148438,0.5975475311279297,0.8421226739883423,0.8270543813705444,0.9346837997436523
416:43:000000049,49,data/mtf2025_web_images/00000/000000049.jpg,"In this image I can see a sandwich which is in brown,green and red color. Background is in blue color.",In this image I can see a sandwich which is in brown color and the sandwich is on the blue color surface.,lowrank,0.2,1337,33.43462371826172,32.079715728759766,38.94746398925781,-1.3549079895019531,0.8348061442375183,0.843257486820221,0.945427656173706
416:44:000000050,50,data/mtf2025_web_images/00000/000000050.jpg,In this image we can see a sandwich.,In this image we can see a sandwich.,lowrank,0.2,1337,32.71248245239258,32.71247863769531,31.768644332885742,-3.814697265625e-06,0.8944143652915955,0.8944143652915955,1.0
416:45:000000052,52,data/mtf2025_web_images/00000/000000052.jpg,In this image we can see a sandwich on the table.,In this image we can see a sandwich on the table.,lowrank,0.2,1337,28.51738929748535,28.51738929748535,33.276466369628906,0.0,0.8242254257202148,0.8242252469062805,0.9999998807907104
416:46:000000053,53,data/mtf2025_web_images/00000/000000053.jpg,In this image we can see a sandwich on the plate.,In this image we can see a sandwich on the plate.,lowrank,0.2,1337,28.162277221679688,28.162277221679688,37.28262710571289,0.0,0.8533910512924194,0.8533910512924194,0.9999998807907104
416:47:000000054,54,data/mtf2025_web_images/00000/000000054.jpg,In this image we can see a plate containing food.,In this image I can see a plate in the center and on it I can see a sandwich.,lowrank,0.2,1337,24.527856826782227,25.053573608398438,33.34260559082031,0.5257167816162109,0.8695119619369507,0.8690913319587708,0.9457396864891052
416:48:000000055,55,data/mtf2025_web_images/00000/000000055.jpg,In this image we can see a person holding a sandwich.,In this image we can see a person holding a sandwich.,lowrank,0.2,1337,30.789684295654297,30.789684295654297,26.66863250732422,0.0,0.8698635101318359,0.8698635101318359,0.9999998807907104
416:49:000000056,56,data/mtf2025_web_images/00000/000000056.jpg,In this image I can see a plate which consists of a sandwich and some fruits.,In this image I can see a plate which consists of a sandwich and some fruits.,lowrank,0.2,1337,30.219453811645508,30.219444274902344,31.296640396118164,-9.5367431640625e-06,0.8574469685554504,0.8574468493461609,0.9999999403953552
416:50:000000057,57,data/mtf2025_web_images/00000/000000057.jpg,"In this image we can see a person holding a bacon and a bottle. There are tomatoes, lettuce and a sandwich on the table.","In this image I can see a table and on it I can see a bottle, a sandwich, tomatoes and few other things. I can see few hands of people.",lowrank,0.2,1337,32.809669494628906,23.734647750854492,36.59770202636719,-9.075021743774414,0.8530683517456055,0.823501467704773,0.9284234642982483
416:51:000000058,58,data/mtf2025_web_images/00000/000000058.jpg,"In this image I can see a plate in the center and on it I can see a sandwich which is made of bread, tomatoes and other vegetables. In the background I can see few tomatoes and few leaves.","In this image I can see a sandwich which is in brown, red and green color on the plate. Background I can see few tomatoes in red color and I can also see few leaves in green color.",lowrank,0.2,1337,28.33757781982422,31.375932693481445,36.19911193847656,3.0383548736572266,0.8611176609992981,0.847078800201416,0.9213170409202576
416:52:000000060,60,data/mtf2025_web_images/00000/000000060.jpg,"In this image I can see a plate in the center and on it I can see few vegetables, few tomatoes, few leaves and few other things. On the right side of this image I can see a fork and a knife.","In this image I can see a plate in which there is a food item, a fork and a knife.",lowrank,0.2,1337,31.912513732910156,31.975048065185547,35.52930450439453,0.06253433227539062,0.8062212467193604,0.8254885673522949,0.9274240136146545
416:53:000000061,61,data/mtf2025_web_images/00000/000000061.jpg,In this image I can see few food items in the white color plates and the plates are on the brown color surface.,In this image I can see few food items in the white color plates and the plates are on the brown color surface.,lowrank,0.2,1337,26.917802810668945,26.917802810668945,33.89125442504883,0.0,0.8518991470336914,0.8518991470336914,1.0
416:54:000000062,62,data/mtf2025_web_images/00000/000000062.jpg,In this image I can see a food item on the plate.,In this image I can see a food item on the plate.,lowrank,0.2,1337,26.33226203918457,26.332265853881836,29.53510284423828,3.814697265625e-06,0.8344013094902039,0.8344013094902039,0.9999998807907104
416:55:000000064,64,data/mtf2025_web_images/00000/000000064.jpg,In this image we can see a food item in a bowl.,In this image we can see a food item in a bowl.,lowrank,0.2,1337,26.83154296875,26.83154296875,39.79998779296875,0.0,0.8305272459983826,0.8305272459983826,1.0
416:56:000000065,65,data/mtf2025_web_images/00000/000000065.jpg,In this image we can see a collage of three pictures. In the first picture we can see a person's hand holding a food item. In the second picture we can see a food item on the plate. In the third picture we can see a food item on the plate.,In this image I can see the food in the tray.,lowrank,0.2,1337,25.622922897338867,24.433013916015625,35.04337692260742,-1.1899089813232422,0.8031903505325317,0.8351163864135742,0.9036679267883301
416:57:000000066,66,data/mtf2025_web_images/00000/000000066.jpg,"In this image I can see a food item which is in yellow, green and brown color.","In this image I can see a food item which is in white, yellow, green and brown color.",lowrank,0.2,1337,25.077911376953125,24.782804489135742,34.809165954589844,-0.2951068878173828,0.8048374652862549,0.8021991848945618,0.9932010173797607
416:58:000000067,67,data/mtf2025_web_images/00000/000000067.jpg,This is a collage image. In this image there is a baked potato on the plate.,This is a collage image of a food item.,lowrank,0.2,1337,35.02239990234375,30.522689819335938,29.840669631958008,-4.4997100830078125,0.7875512838363647,0.7898669838905334,0.9419229626655579
416:59:000000069,69,data/mtf2025_web_images/00000/000000069.jpg,In this image we can see a food item in a container.,In this image we can see a food item in a container.,lowrank,0.2,1337,23.012470245361328,23.012470245361328,37.794471740722656,0.0,0.8320104479789734,0.8320104479789734,0.9999998807907104
416:60:000000072,72,data/mtf2025_web_images/00000/000000072.jpg,In this image we can see a plate containing food and a bowl.,"In this image I can see a plate and on it I can see a food item which is green, brown, cream and orange in color.",lowrank,0.2,1337,25.568437576293945,24.835243225097656,35.09970474243164,-0.7331943511962891,0.8221118450164795,0.797843873500824,0.9258372783660889
416:61:000000073,73,data/mtf2025_web_images/00000/000000073.jpg,In this image we can see some food items.,In this image we can see some food items.,lowrank,0.2,1337,21.872732162475586,21.872732162475586,39.05016326904297,0.0,0.8233212828636169,0.8233212828636169,0.9999997615814209
416:62:000000074,74,data/mtf2025_web_images/00000/000000074.jpg,In this image we can see a plate with some food items on it and some text on it.,In this image we can see a plate containing some food items.,lowrank,0.2,1337,20.52865982055664,21.201980590820312,35.93051528930664,0.6733207702636719,0.8228636980056763,0.8332962393760681,0.9694266319274902
416:63:000000075,75,data/mtf2025_web_images/00000/000000075.jpg,This is a collage image. In this image there is a food item.,This is a collage image. In this image there is a food item.,lowrank,0.2,1337,27.730060577392578,27.730060577392578,35.41948318481445,0.0,0.8577253818511963,0.8577253818511963,1.0
416:64:000000076,76,data/mtf2025_web_images/00000/000000076.jpg,In this image we can see a bowl with some food items in it is placed on the stove. In the background we can see some vessels.,In this image we can see a bowl with some food items in it is placed on the stove.,lowrank,0.2,1337,23.98489761352539,25.964599609375,35.268150329589844,1.9797019958496094,0.7987203001976013,0.8041822910308838,0.978455662727356
416:65:000000077,77,data/mtf2025_web_images/00000/000000077.jpg,"In this image I can see a table and on it I can see a red colour cloth, a fork, a knife and a bowl. I can also see food in the bowl.","In this image I can see a table and on it I can see a plate, a fork and a bowl. I can see food in the bowl.",lowrank,0.2,1337,21.1374454498291,23.799480438232422,34.52029800415039,2.6620349884033203,0.7999051809310913,0.8026700019836426,0.9775587916374207
416:66:000000078,78,data/mtf2025_web_images/00000/000000078.jpg,In this image we can see a plate with some food items and some bowls with some food items.,In this image we can see a plate with some food items and some bowls with food items.,lowrank,0.2,1337,20.478586196899414,20.418048858642578,37.10559844970703,-0.06053733825683594,0.8328320384025574,0.8375447392463684,0.9962737560272217
416:67:000000079,79,data/mtf2025_web_images/00000/000000079.jpg,In this image we can see a plate with food item on it and there is a text on the image.,In this image we can see a plate with a food item on it and some text on it.,lowrank,0.2,1337,23.61208724975586,23.76099395751953,38.38725662231445,0.14890670776367188,0.8316799998283386,0.8360952138900757,0.9782934188842773
416:68:000000081,81,data/mtf2025_web_images/00000/000000081.jpg,In this image we can see a plate with food item and a bowl with food item on the surface. We can also see a toy.,In this image I can see a plate and a bowl. On the plate I can see a food item. On the bowl I can see a food item. In the background I can see a toy.,lowrank,0.2,1337,22.26444435119629,20.023086547851562,32.75918960571289,-2.2413578033447266,0.8192828297615051,0.8081186413764954,0.9427093863487244
416:69:000000082,82,data/mtf2025_web_images/00000/000000082.jpg,"In this image I can see a plate which is in black and white color and on it I can see a food item which is in red, green and brown color.",In this image I can see a plate which consists of food.,lowrank,0.2,1337,23.088302612304688,24.28156280517578,32.46561813354492,1.1932601928710938,0.7879422307014465,0.8119327425956726,0.9260953068733215
416:70:000000084,84,data/mtf2025_web_images/00000/000000084.jpg,In this image I can see a plate in which there are some vegetables and some leaves. In the background I can see some fruits and a knife.,In this image I can see a bowl in which there are some vegetables.,lowrank,0.2,1337,31.59426498413086,29.164461135864258,33.82345199584961,-2.4298038482666016,0.8260008692741394,0.8354288935661316,0.9607301354408264
416:71:000000085,85,data/mtf2025_web_images/00000/000000085.jpg,In this image we can see some food items.,"In this image I can see the food which is in yellow, red and green color.",lowrank,0.2,1337,23.442480087280273,28.207117080688477,33.49440383911133,4.764636993408203,0.8331428170204163,0.8305112719535828,0.928629994392395
416:72:000000086,86,data/mtf2025_web_images/00000/000000086.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,lowrank,0.2,1337,24.768722534179688,24.768722534179688,35.412071228027344,0.0,0.8383846879005432,0.8383846879005432,1.0
416:73:000000087,87,data/mtf2025_web_images/00000/000000087.jpg,In this image we can see a food item on the plate.,In this image I can see a red colour pepper on the white colour plate.,lowrank,0.2,1337,25.370019912719727,25.44545555114746,32.09607696533203,0.07543563842773438,0.8045092225074768,0.7917256355285645,0.9247819185256958
416:74:000000088,88,data/mtf2025_web_images/00000/000000088.jpg,In this image we can see a plate containing some food items and some other objects.,In this image we can see a plate containing some food items and some vegetables. In the background we can see some vegetables and some other objects.,lowrank,0.2,1337,26.17398452758789,28.143054962158203,33.76715087890625,1.9690704345703125,0.8353038430213928,0.8293824195861816,0.973328709602356
416:75:000000089,89,data/mtf2025_web_images/00000/000000089.jpg,In this image we can see a plate containing food.,"In this image I can see a blue colour plate and on it I can see a food item which is green, brown and white in colour.",lowrank,0.2,1337,25.484926223754883,25.251901626586914,38.24760437011719,-0.23302459716796875,0.8337212800979614,0.8131685256958008,0.9264203310012817
416:76:000000090,90,data/mtf2025_web_images/00000/000000090.jpg,In this image we can see a plate containing a food item and a grater.,In this image we can see a food item on the plate.,lowrank,0.2,1337,23.528587341308594,22.839265823364258,35.492149353027344,-0.6893215179443359,0.8317034244537354,0.8300666213035583,0.9660233855247498
416:77:000000092,92,data/mtf2025_web_images/00000/000000092.jpg,"In this image I can see the collage picture in which I can see few peppers which are colorful, few bowls, few plates, a table and few other objects.","In this image I can see the collage of few images. In the images I can see the peppers, bowls, plates and few other objects.",lowrank,0.2,1337,30.068567276000977,28.60328483581543,35.12631607055664,-1.4652824401855469,0.8260498642921448,0.8289161324501038,0.948648989200592
416:78:000000093,93,data/mtf2025_web_images/00000/000000093.jpg,In this image I can see a glass plate and on it I can see a yellow colour pepper and on it I can see a white colour thing. I can also see something is written on the image.,In this image I can see a food item and a glass bowl.,lowrank,0.2,1337,24.8736629486084,25.653118133544922,30.579978942871094,0.7794551849365234,0.7778540849685669,0.7930166125297546,0.9120293855667114
416:79:000000095,95,data/mtf2025_web_images/00000/000000095.jpg,In this image I can see a plate in which there are some food items.,In this image I can see a poster. On the poster I can see some food items and some text.,lowrank,0.2,1337,21.70714569091797,19.268014907836914,38.547325134277344,-2.4391307830810547,0.8122158050537109,0.8119978308677673,0.9454751014709473
416:80:000000097,97,data/mtf2025_web_images/00000/000000097.jpg,In this image we can see a table. On the table there is a plate with food and a glass container.,In this image I can see a plate and a bowl. On the plate I can see a food item. On the bowl I can see a food item.,lowrank,0.2,1337,23.448165893554688,23.56319808959961,36.36750030517578,0.11503219604492188,0.8297245502471924,0.8163036704063416,0.9345434308052063
416:81:000000098,98,data/mtf2025_web_images/00000/000000098.jpg,In this image we can see a food item in a bowl.,In this image I can see a food item in the bowl.,lowrank,0.2,1337,22.696441650390625,22.324905395507812,36.103302001953125,-0.3715362548828125,0.8237088918685913,0.8197048902511597,0.9870238304138184
416:82:000000099,99,data/mtf2025_web_images/00000/000000099.jpg,In this image I can see a plate which is in black color and on it I can see few vegetables and few other food items.,In this image I can see a black color plate and on it I can see few vegetables and few other food items.,lowrank,0.2,1337,29.653423309326172,28.375267028808594,26.35735321044922,-1.2781562805175781,0.7838230729103088,0.7871866226196289,0.9848579168319702
416:83:000000100,100,data/mtf2025_web_images/00000/000000100.jpg,In this image we can see a plate containing food.,In this image I can see a food item on the plate.,lowrank,0.2,1337,27.173376083374023,27.387836456298828,35.53059005737305,0.2144603729248047,0.841706395149231,0.8372544646263123,0.9687612056732178
416:84:000000101,101,data/mtf2025_web_images/00000/000000101.jpg,In this image we can see a plate containing some food items on the table.,In this image we can see a plate containing some food items.,lowrank,0.2,1337,24.518447875976562,25.134214401245117,28.730873107910156,0.6157665252685547,0.7922312021255493,0.7906936407089233,0.9891708493232727
416:85:000000102,102,data/mtf2025_web_images/00000/000000102.jpg,In this image I can see a plate which is in yellow color and on the plate I can see some food items.,In this image I can see the food which is in brown color and I can see the white color background.,lowrank,0.2,1337,26.98698616027832,26.759231567382812,40.2351188659668,-0.2277545928955078,0.8382100462913513,0.8510387539863586,0.9373494386672974
416:86:000000103,103,data/mtf2025_web_images/00000/000000103.jpg,In this image we can see some food items in a glass container.,In this image we can see a food item in a glass container.,lowrank,0.2,1337,25.730934143066406,25.13694190979004,31.152551651000977,-0.5939922332763672,0.8351438045501709,0.8345170021057129,0.9887277483940125
416:87:000000104,104,data/mtf2025_web_images/00000/000000104.jpg,"In this image we can see a table. On the table there are plates, bowls, knives, tomatoes, and some food items.","In this image I can see a table and on it I can see few bowls, few knives, few plates, a black colour tray and on it I can see few food items.",lowrank,0.2,1337,24.336963653564453,23.98902130126953,34.600467681884766,-0.3479423522949219,0.8296531438827515,0.8107466101646423,0.9397339820861816
