sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
416:27:000000029,29,data/mtf2025_web_images/00000/000000029.jpg,In this image we can see a plate containing food and a red color object.,In this image I can see a plate which consists of some food items.,lowrank,0.5,1337,25.52577781677246,24.79572105407715,36.277347564697266,-0.7300567626953125,0.8775839805603027,0.8764421939849854,0.9525354504585266
416:28:000000030,30,data/mtf2025_web_images/00000/000000030.jpg,"In this image we can see a sandwich on the wooden board. In the background we can see tomatoes, lettuce, knife and other objects.","In this image I can see a table and on it I can see a cutting board, a knife, a bowl, a tomato and a sandwich. I can see a tomato, a lettuce, a bread and a bacon on the sandwich.",lowrank,0.5,1337,32.58237075805664,34.112850189208984,34.12458419799805,1.5304794311523438,0.8721094727516174,0.8487453460693359,0.9202908277511597
416:29:000000031,31,data/mtf2025_web_images/00000/000000031.jpg,"In this image I can see a plate and on it I can see a sandwich, few tomatoes and a salad.","In this image I can see a plate and on it I can see a sandwich, tomatoes and other food items.",lowrank,0.5,1337,34.12925720214844,34.94694137573242,38.34334182739258,0.8176841735839844,0.8596215844154358,0.8490380048751831,0.9759762287139893
416:30:000000032,32,data/mtf2025_web_images/00000/000000032.jpg,In this image I can see a sandwich on the wooden board.,In this image I can see a sandwich on the wooden board.,lowrank,0.5,1337,28.76276969909668,28.76276969909668,40.96153259277344,0.0,0.858159065246582,0.858159065246582,1.0000001192092896
416:31:000000033,33,data/mtf2025_web_images/00000/000000033.jpg,In this image we can see a plate containing food.,In this image we can see a plate containing food.,lowrank,0.5,1337,27.538753509521484,27.538753509521484,33.25613021850586,0.0,0.8272244930267334,0.8272244334220886,0.9999998807907104
416:32:000000034,34,data/mtf2025_web_images/00000/000000034.jpg,"In this image we can see a table. On the table there are some food items, a knife and a bowl.","In this image we can see a table. On the table there are some food items, a knife and a bowl.",lowrank,0.5,1337,25.424232482910156,25.424236297607422,31.139713287353516,3.814697265625e-06,0.8475552797317505,0.8475552797317505,1.0
416:33:000000035,35,data/mtf2025_web_images/00000/000000035.jpg,"In this image we can see a wooden plate containing some food items, a knife and a spoon.","In this image we can see a wooden plate containing some food items, a knife and a spoon.",lowrank,0.5,1337,27.833534240722656,27.833526611328125,32.927711486816406,-7.62939453125e-06,0.8128699064254761,0.8128699064254761,1.0
416:34:000000036,36,data/mtf2025_web_images/00000/000000036.jpg,"In this image I can see a plate in the center and on it I can see a sandwich which is made of bread, tomatoes, lettuce and few other things. In the background I can see few tomatoes, few bowls and few other things.","In this image I can see a plate in the center and on it I can see a sandwich. In the background I can see few tomatoes, few bowls and few other things.",lowrank,0.5,1337,33.844261169433594,33.12204360961914,34.22566223144531,-0.7222175598144531,0.8344791531562805,0.8308543562889099,0.9754049181938171
416:35:000000039,39,data/mtf2025_web_images/00000/000000039.jpg,In this image we can see a sandwich on the table.,In this image we can see a sandwich on the cloth. In the background we can see tomatoes and other objects.,lowrank,0.5,1337,29.132076263427734,29.226106643676758,32.365692138671875,0.09403038024902344,0.8376092910766602,0.8248439431190491,0.952441394329071
416:36:000000040,40,data/mtf2025_web_images/00000/000000040.jpg,"In this image we can see a table. On the table there are plates, knife, fork, and food.","In this image we can see a table. On the table there are plates, knife, fork, and food.",lowrank,0.5,1337,25.35768699645996,25.357685089111328,28.565597534179688,-1.9073486328125e-06,0.7847290635108948,0.78472900390625,1.0
416:37:000000041,41,data/mtf2025_web_images/00000/000000041.jpg,"In this image I can see a plate in the centre and on the plate I can see a sandwich which is made of bread, tomato, lettuce and other food items. In the background I can see a bowl and a plate.","In this image I can see a plate in the centre and on the plate I can see a sandwich which is made of bread, tomato, lettuce and other food items. In the background I can see a bowl and a plate.",lowrank,0.5,1337,26.150358200073242,26.150354385375977,32.95099639892578,-3.814697265625e-06,0.8548359870910645,0.8548359870910645,1.0000001192092896
416:38:000000042,42,data/mtf2025_web_images/00000/000000042.jpg,In this image I can see a sandwich in the box.,In this image I can see a sandwich in the box.,lowrank,0.5,1337,27.63630485534668,27.636301040649414,34.19572067260742,-3.814697265625e-06,0.8375999927520752,0.83760005235672,0.9999998807907104
416:39:000000043,43,data/mtf2025_web_images/00000/000000043.jpg,In this image we can see a wooden surface. On that there is a cutting board. On that there are some food items.,In this image we can see a wooden surface. On that there is a wooden board. On the board there are some food items.,lowrank,0.5,1337,27.473730087280273,25.579410552978516,33.07902908325195,-1.8943195343017578,0.8615248799324036,0.8475642800331116,0.98164963722229
416:40:000000045,45,data/mtf2025_web_images/00000/000000045.jpg,In this image we can see a plate containing food items on the surface.,In this image we can see a plate containing food items on the surface.,lowrank,0.5,1337,25.183311462402344,25.183307647705078,34.0374755859375,-3.814697265625e-06,0.8543574213981628,0.8543575406074524,1.0
416:41:000000046,46,data/mtf2025_web_images/00000/000000046.jpg,In this image we can see a plate containing food and a red color object.,In this image I can see a plate which consists of some food items.,lowrank,0.5,1337,25.52577781677246,24.79572105407715,36.277347564697266,-0.7300567626953125,0.8775839805603027,0.8764421939849854,0.9525354504585266
416:42:000000047,47,data/mtf2025_web_images/00000/000000047.jpg,In this image we can see a sandwich on the table. In the background we can see a tomato.,In this image I can see a sandwich which is in brown color and I can see few vegetables and the background is in brown color.,lowrank,0.5,1337,28.269899368286133,28.049636840820312,31.453475952148438,-0.2202625274658203,0.8421226739883423,0.8203421831130981,0.9272119402885437
416:43:000000049,49,data/mtf2025_web_images/00000/000000049.jpg,"In this image I can see a sandwich which is in brown,green and red color. Background is in blue color.","In this image I can see a sandwich which is in brown, green and red color. Background is in blue color.",lowrank,0.5,1337,33.43462371826172,33.434627532958984,38.94746398925781,3.814697265625e-06,0.8348061442375183,0.8371268510818481,0.9925907850265503
416:44:000000050,50,data/mtf2025_web_images/00000/000000050.jpg,In this image we can see a sandwich.,In this image we can see a sandwich.,lowrank,0.5,1337,32.71248245239258,32.71247863769531,31.768644332885742,-3.814697265625e-06,0.8944143652915955,0.8944143652915955,1.0
416:45:000000052,52,data/mtf2025_web_images/00000/000000052.jpg,In this image we can see a sandwich on the table.,In this image we can see a sandwich on the table.,lowrank,0.5,1337,28.51738929748535,28.51738929748535,33.276466369628906,0.0,0.8242254257202148,0.8242252469062805,0.9999998807907104
416:46:000000053,53,data/mtf2025_web_images/00000/000000053.jpg,In this image we can see a sandwich on the plate.,In this image we can see a sandwich on the plate.,lowrank,0.5,1337,28.162277221679688,28.162277221679688,37.28262710571289,0.0,0.8533910512924194,0.8533910512924194,0.9999998807907104
416:47:000000054,54,data/mtf2025_web_images/00000/000000054.jpg,In this image we can see a plate containing food.,"In this image I can see a plate in the center and on it I can see a sandwich which is made of bread, tomatoes, lettuce and other food items.",lowrank,0.5,1337,24.527856826782227,26.159835815429688,33.34260559082031,1.631978988647461,0.8695119619369507,0.8630186915397644,0.9291390180587769
416:48:000000055,55,data/mtf2025_web_images/00000/000000055.jpg,In this image we can see a person holding a sandwich.,In this image we can see a person holding a sandwich.,lowrank,0.5,1337,30.789684295654297,30.789684295654297,26.66863250732422,0.0,0.8698635101318359,0.8698635101318359,0.9999998807907104
416:49:000000056,56,data/mtf2025_web_images/00000/000000056.jpg,In this image I can see a plate which consists of a sandwich and some fruits.,In this image I can see a plate which consists of a sandwich and some fruits.,lowrank,0.5,1337,30.219453811645508,30.219444274902344,31.296640396118164,-9.5367431640625e-06,0.8574469685554504,0.8574468493461609,0.9999999403953552
416:50:000000057,57,data/mtf2025_web_images/00000/000000057.jpg,"In this image we can see a person holding a bacon and a bottle. There are tomatoes, lettuce and a sandwich on the table.","In this image we can see a table. On the table there are tomatoes, lettuce, bacon, and a bottle.",lowrank,0.5,1337,32.809669494628906,29.233610153198242,36.59770202636719,-3.576059341430664,0.8530683517456055,0.8550233840942383,0.9578873515129089
416:51:000000058,58,data/mtf2025_web_images/00000/000000058.jpg,"In this image I can see a plate in the center and on it I can see a sandwich which is made of bread, tomatoes and other vegetables. In the background I can see few tomatoes and few leaves.","In this image I can see a plate in the center and on it I can see a sandwich which is made of bread, tomatoes and other vegetables. In the background I can see few tomatoes and few leaves.",lowrank,0.5,1337,28.33757781982422,28.337574005126953,36.19911193847656,-3.814697265625e-06,0.8611176609992981,0.8611177206039429,1.0
416:52:000000060,60,data/mtf2025_web_images/00000/000000060.jpg,"In this image I can see a plate in the center and on it I can see few vegetables, few tomatoes, few leaves and few other things. On the right side of this image I can see a fork and a knife.","In this image I can see a plate in the center and on it I can see few vegetables, few tomatoes, few leaves and few other things. On the right side of this image I can see a fork and a knife.",lowrank,0.5,1337,31.912513732910156,31.912521362304688,35.52930450439453,7.62939453125e-06,0.8062212467193604,0.8062214255332947,0.9999999403953552
416:53:000000061,61,data/mtf2025_web_images/00000/000000061.jpg,In this image I can see few food items in the white color plates and the plates are on the brown color surface.,"In this image I can see few food items in the white color plates and I can see few forks, knife and few other objects on the wooden surface.",lowrank,0.5,1337,26.917802810668945,25.40532875061035,33.89125442504883,-1.5124740600585938,0.8518991470336914,0.8498345613479614,0.9494717121124268
416:54:000000062,62,data/mtf2025_web_images/00000/000000062.jpg,In this image I can see a food item on the plate.,In this image I can see a food item on the plate.,lowrank,0.5,1337,26.33226203918457,26.332265853881836,29.53510284423828,3.814697265625e-06,0.8344013094902039,0.8344012498855591,0.9999998807907104
416:55:000000064,64,data/mtf2025_web_images/00000/000000064.jpg,In this image we can see a food item in a bowl.,In this image we can see a food item in a bowl.,lowrank,0.5,1337,26.83154296875,26.83154296875,39.79998779296875,0.0,0.8305272459983826,0.8305272459983826,1.0
416:56:000000065,65,data/mtf2025_web_images/00000/000000065.jpg,In this image we can see a collage of three pictures. In the first picture we can see a person's hand holding a food item. In the second picture we can see a food item on the plate. In the third picture we can see a food item on the plate.,This is a collage image. In this image we can see a tray with food items.,lowrank,0.5,1337,25.622922897338867,25.28913116455078,35.04337692260742,-0.33379173278808594,0.8031903505325317,0.8308200836181641,0.923395574092865
416:57:000000066,66,data/mtf2025_web_images/00000/000000066.jpg,"In this image I can see a food item which is in yellow, green and brown color.","In this image I can see a food item which is in white, yellow, green and brown color.",lowrank,0.5,1337,25.077911376953125,24.782804489135742,34.809165954589844,-0.2951068878173828,0.8048374652862549,0.8021991848945618,0.9932010173797607
416:58:000000067,67,data/mtf2025_web_images/00000/000000067.jpg,This is a collage image. In this image there is a baked potato on the plate.,This is a collage image of two different images. In the first image there is a baked potato on a plate and a fork on it. In the second image there is a baked potato on a plate and a knife on it.,lowrank,0.5,1337,35.02239990234375,37.497379302978516,29.840669631958008,2.4749794006347656,0.7875512838363647,0.7682883143424988,0.940666139125824
416:59:000000069,69,data/mtf2025_web_images/00000/000000069.jpg,In this image we can see a food item in a container.,In this image we can see a food item in a container.,lowrank,0.5,1337,23.012470245361328,23.012470245361328,37.794471740722656,0.0,0.8320104479789734,0.8320104479789734,0.9999998807907104
416:60:000000072,72,data/mtf2025_web_images/00000/000000072.jpg,In this image we can see a plate containing food and a bowl.,In this image we can see a plate containing food and a bowl with salad.,lowrank,0.5,1337,25.568437576293945,25.596433639526367,35.09970474243164,0.027996063232421875,0.8221118450164795,0.8207158446311951,0.9854551553726196
416:61:000000073,73,data/mtf2025_web_images/00000/000000073.jpg,In this image we can see some food items.,In this image we can see some food items.,lowrank,0.5,1337,21.872732162475586,21.872732162475586,39.05016326904297,0.0,0.8233212828636169,0.8233212828636169,0.9999997615814209
416:62:000000074,74,data/mtf2025_web_images/00000/000000074.jpg,In this image we can see a plate with some food items on it and some text on it.,In this image we can see a plate with some food items on it and some text on it.,lowrank,0.5,1337,20.52865982055664,20.528657913208008,35.93051528930664,-1.9073486328125e-06,0.8228636980056763,0.8228636980056763,1.0
416:63:000000075,75,data/mtf2025_web_images/00000/000000075.jpg,This is a collage image. In this image there is a food item.,This is a collage image. In this image there is a food item.,lowrank,0.5,1337,27.730060577392578,27.730060577392578,35.41948318481445,0.0,0.8577253818511963,0.8577254414558411,1.0
416:64:000000076,76,data/mtf2025_web_images/00000/000000076.jpg,In this image we can see a bowl with some food items in it is placed on the stove. In the background we can see some vessels.,In this image we can see a bowl with some food items in it is placed on the stove. In the background we can see some vessels.,lowrank,0.5,1337,23.98489761352539,23.984893798828125,35.268150329589844,-3.814697265625e-06,0.7987203001976013,0.7987203001976013,0.9999999403953552
416:65:000000077,77,data/mtf2025_web_images/00000/000000077.jpg,"In this image I can see a table and on it I can see a red colour cloth, a fork, a knife and a bowl. I can also see food in the bowl.","In this image I can see a table and on it I can see a plate, a fork and a bowl. I can see food in the bowl.",lowrank,0.5,1337,21.1374454498291,23.799482345581055,34.52029800415039,2.662036895751953,0.7999051809310913,0.8026700019836426,0.9775587916374207
416:66:000000078,78,data/mtf2025_web_images/00000/000000078.jpg,In this image we can see a plate with some food items and some bowls with some food items.,In this image we can see a plate with some food items and some bowls with some food items.,lowrank,0.5,1337,20.478586196899414,20.478578567504883,37.10559844970703,-7.62939453125e-06,0.8328320384025574,0.8328320384025574,1.0
416:67:000000079,79,data/mtf2025_web_images/00000/000000079.jpg,In this image we can see a plate with food item on it and there is a text on the image.,In this image we can see a plate with food item on it and there is a text on it.,lowrank,0.5,1337,23.61208724975586,23.08847427368164,38.38725662231445,-0.5236129760742188,0.8316799998283386,0.8317093253135681,0.9923608899116516
416:68:000000081,81,data/mtf2025_web_images/00000/000000081.jpg,In this image we can see a plate with food item and a bowl with food item on the surface. We can also see a toy.,In this image we can see a plate with food and a toy on the surface. In the background we can see tiles.,lowrank,0.5,1337,22.26444435119629,21.91109275817871,32.75918960571289,-0.3533515930175781,0.8192828297615051,0.821448028087616,0.9551019072532654
416:69:000000082,82,data/mtf2025_web_images/00000/000000082.jpg,"In this image I can see a plate which is in black and white color and on it I can see a food item which is in red, green and brown color.",In this image I can see a plate which consists of food.,lowrank,0.5,1337,23.088302612304688,24.281558990478516,32.46561813354492,1.1932563781738281,0.7879422307014465,0.8119327425956726,0.9260953664779663
416:70:000000084,84,data/mtf2025_web_images/00000/000000084.jpg,In this image I can see a plate in which there are some vegetables and some leaves. In the background I can see some fruits and a knife.,"In this image I can see a bowl in which there are some vegetables. In the background I can see a knife, a fork and some other objects.",lowrank,0.5,1337,31.59426498413086,30.575782775878906,33.82345199584961,-1.0184822082519531,0.8260008692741394,0.826819658279419,0.9712392687797546
416:71:000000085,85,data/mtf2025_web_images/00000/000000085.jpg,In this image we can see some food items.,"In this image I can see the food which is in yellow, red and green color.",lowrank,0.5,1337,23.442480087280273,28.207117080688477,33.49440383911133,4.764636993408203,0.8331428170204163,0.8305112719535828,0.9286300539970398
416:72:000000086,86,data/mtf2025_web_images/00000/000000086.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,lowrank,0.5,1337,24.768722534179688,24.768722534179688,35.412071228027344,0.0,0.8383846879005432,0.8383846879005432,1.0
416:73:000000087,87,data/mtf2025_web_images/00000/000000087.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,lowrank,0.5,1337,25.370019912719727,25.370019912719727,32.09607696533203,0.0,0.8045092225074768,0.8045092225074768,1.0
416:74:000000088,88,data/mtf2025_web_images/00000/000000088.jpg,In this image we can see a plate containing some food items and some other objects.,In this image we can see a plate containing some food items and some other objects.,lowrank,0.5,1337,26.17398452758789,26.173995971679688,33.76715087890625,1.1444091796875e-05,0.8353038430213928,0.835303783416748,1.0
416:75:000000089,89,data/mtf2025_web_images/00000/000000089.jpg,In this image we can see a plate containing food.,In this image we can see a plate containing food.,lowrank,0.5,1337,25.484926223754883,25.484920501708984,38.24760437011719,-5.7220458984375e-06,0.8337212800979614,0.8337212800979614,0.9999998807907104
416:76:000000090,90,data/mtf2025_web_images/00000/000000090.jpg,In this image we can see a plate containing a food item and a grater.,In this image we can see a plate containing a food item and a grater.,lowrank,0.5,1337,23.528587341308594,23.528583526611328,35.492149353027344,-3.814697265625e-06,0.8317034244537354,0.8317034244537354,1.0000001192092896
416:77:000000092,92,data/mtf2025_web_images/00000/000000092.jpg,"In this image I can see the collage picture in which I can see few peppers which are colorful, few bowls, few plates, a table and few other objects.",In this image we can see a collage of pictures. In the first picture we can see a plate containing peppers. In the second picture we can see a bowl containing food. In the third picture we can see a bowl containing food. In the fourth picture we can see a bowl containing food. In the fifth picture we can see a plate containing food. In the sixth picture we can see a bowl containing food.,lowrank,0.5,1337,30.068567276000977,28.145862579345703,35.12631607055664,-1.9227046966552734,0.8260498642921448,0.7989329099655151,0.872943639755249
416:78:000000093,93,data/mtf2025_web_images/00000/000000093.jpg,In this image I can see a glass plate and on it I can see a yellow colour pepper and on it I can see a white colour thing. I can also see something is written on the image.,In this image I can see a glass plate and on it I can see a yellow colour pepper and on it I can see a white colour cream. I can also see a logo over here and on it I can see something is written.,lowrank,0.5,1337,24.8736629486084,27.589481353759766,30.579978942871094,2.715818405151367,0.7778540849685669,0.7738638520240784,0.9717004895210266
416:79:000000095,95,data/mtf2025_web_images/00000/000000095.jpg,In this image I can see a plate in which there are some food items.,In this image I can see a plate which consists of some food.,lowrank,0.5,1337,21.70714569091797,20.864749908447266,38.547325134277344,-0.8423957824707031,0.8122158050537109,0.8154966831207275,0.9716179370880127
416:80:000000097,97,data/mtf2025_web_images/00000/000000097.jpg,In this image we can see a table. On the table there is a plate with food and a glass container.,In this image we can see a table. On the table there is a plate with food and a glass container.,lowrank,0.5,1337,23.448165893554688,23.448165893554688,36.36750030517578,0.0,0.8297245502471924,0.8297244906425476,0.9999998807907104
416:81:000000098,98,data/mtf2025_web_images/00000/000000098.jpg,In this image we can see a food item in a bowl.,In this image I can see a food item in the bowl.,lowrank,0.5,1337,22.696441650390625,22.324905395507812,36.103302001953125,-0.3715362548828125,0.8237088918685913,0.8197048902511597,0.9870238304138184
416:82:000000099,99,data/mtf2025_web_images/00000/000000099.jpg,In this image I can see a plate which is in black color and on it I can see few vegetables and few other food items.,In this image I can see a plate which is in black color and on it I can see few vegetables and few other food items.,lowrank,0.5,1337,29.653423309326172,29.653423309326172,26.35735321044922,0.0,0.7838230729103088,0.7838231921195984,1.0
416:83:000000100,100,data/mtf2025_web_images/00000/000000100.jpg,In this image we can see a plate containing food.,In this image I can see a plate which is in yellow color and on the plate I can see a food item which is in brown color.,lowrank,0.5,1337,27.173376083374023,27.669212341308594,35.53059005737305,0.4958362579345703,0.841706395149231,0.8106637001037598,0.9258741736412048
416:84:000000101,101,data/mtf2025_web_images/00000/000000101.jpg,In this image we can see a plate containing some food items on the table.,In this image we can see a plate containing some food items on the table.,lowrank,0.5,1337,24.518447875976562,24.518447875976562,28.730873107910156,0.0,0.7922312021255493,0.7922312021255493,1.0
416:85:000000102,102,data/mtf2025_web_images/00000/000000102.jpg,In this image I can see a plate which is in yellow color and on the plate I can see some food items.,In this image I can see a plate which is in yellow color and on the plate I can see some food items.,lowrank,0.5,1337,26.98698616027832,26.98698616027832,40.2351188659668,0.0,0.8382100462913513,0.8382099866867065,0.9999998807907104
416:86:000000103,103,data/mtf2025_web_images/00000/000000103.jpg,In this image we can see some food items in a glass container.,In this image we can see a glass bowl containing food items.,lowrank,0.5,1337,25.730934143066406,26.835330963134766,31.152551651000977,1.1043968200683594,0.8351438045501709,0.8323692679405212,0.974078357219696
